batch_id,time,num_admissions,num_restarts_in_scheduling
5411,248.72691537146832,0,0
5412,248.7728074458741,0,0
5413,248.81869952027986,0,0
5414,248.86459159468563,0,0
5415,248.9102180690914,0,0
5416,248.95584454349716,0,0
5417,249.00147101790293,0,0
5418,249.0465945722833,0,0
5419,249.0917181266637,0,0
5420,249.13684168104407,0,0
5421,249.18196523542446,0,0
5422,249.22708878980484,0,0
5423,249.27221234418522,0,0
5424,249.3173358985656,0,0
5425,249.36245945294598,0,0
5426,249.40758300732637,0,0
5427,249.45270656170675,0,0
5428,249.49783011608713,0,0
5429,249.5429536704675,0,0
5430,249.5880772248479,0,0
5431,249.63320077922828,0,0
5432,249.67832433360866,0,0
5433,249.72344788798904,0,0
5434,249.76857144236942,0,0
5435,249.8133936847498,0,0
5436,249.85821592713017,0,0
5437,249.90303816951055,0,0
5438,249.94786041189093,0,0
5439,249.9926826542713,0,0
5440,250.03750489665168,0,0
5441,250.08232713903206,0,0
5442,250.12714938141244,0,0
5443,250.1719716237928,0,0
5444,250.2167938661732,0,0
5445,250.26161610855357,0,0
5446,250.30643835093395,0,0
5447,250.35126059331432,0,0
5448,250.3960828356947,0,0
5449,250.44090507807508,0,0
5450,250.48775279245544,0,0
5451,250.53428741883582,0,0
5452,250.5808220452162,0,0
5453,250.62735667159657,0,0
5454,250.67389129797695,0,0
5455,250.72042592435733,0,0
5456,250.7669605507377,0,0
5457,250.81349517711809,0,0
5458,250.86002980349846,0,0
5459,250.90656442987884,0,0
5460,250.95255300825923,0,0
5461,250.99854158663962,0,0
5462,251.04453016502,0,0
5463,251.0905187434004,0,0
5464,251.13650732178078,0,0
5465,251.18249590016117,0,0
5466,251.22848447854156,0,0
5467,251.27447305692195,0,0
5468,251.32018528330232,0,0
5469,251.3658975096827,0,0
5470,251.41160973606307,0,0
5471,251.45732196244344,0,0
5472,251.50303418882382,0,0
5473,251.5487464152042,0,0
5474,251.59445864158457,0,0
5475,251.64017086796494,0,0
5476,251.68588309434531,0,0
5477,251.7315953207257,0,0
5478,251.77730754710606,0,0
5479,251.82288050948642,0,0
5480,251.8684534718668,0,0
5481,251.91402643424715,0,0
5482,251.9595993966275,0,0
5483,252.00517235900787,0,0
5484,252.05074532138823,0,0
5485,252.0963182837686,0,0
5486,252.14189124614896,0,0
5487,252.18746420852932,0,0
5488,252.23303717090968,0,0
5489,252.27861013329004,0,0
5490,252.3241830956704,0,0
5491,252.36975605805077,0,0
5492,252.41532902043113,0,0
5493,252.4609019828115,0,0
5494,252.50647494519185,0,0
5495,252.55204790757222,0,0
5496,252.59762086995258,0,0
5497,252.64302935233295,0,0
5498,252.6884378347133,0,0
5499,252.73384631709368,0,0
5500,252.77925479947405,0,0
5501,252.8244733298544,0,0
5502,252.86969186023478,0,0
5503,252.91491039061515,0,0
5504,252.96012892099552,0,0
5505,253.00534745137588,0,0
5506,253.05056598175625,0,0
5507,253.09578451213662,0,0
5508,253.14100304251699,0,0
5509,253.18622157289735,0,0
5510,253.23144010327772,0,0
5511,253.2766586336581,0,0
5512,253.32187716403845,0,0
5513,253.39096163015446,0,0
5514,253.46150069893716,0,0
5515,253.5189472410106,0,0
5516,253.56416577139098,0,0
5517,253.60938430177134,0,0
5518,253.6546028321517,0,0
5519,253.69982136253208,0,0
5520,253.74503989291244,0,0
5521,253.7902584232928,0,0
5522,253.83547695367318,0,0
5523,253.88027282805356,0,0
5524,253.92506870243395,0,0
5525,253.96986457681433,0,0
5526,254.01466045119471,0,0
5527,254.0594563255751,0,0
5528,254.10425219995548,0,0
5529,254.14904807433587,0,0
5530,254.19582564471625,0,0
5531,254.24260321509664,0,0
5532,254.28938078547702,0,0
5533,254.36015139559305,0,0
5534,254.43237660837573,0,0
5535,254.4870363806701,0,0
5536,254.5338139510505,0,0
5537,254.58059152143088,0,0
5538,254.62736909181126,0,0
5539,254.67414666219165,0,0
5540,254.72092423257203,0,0
5541,254.76770180295242,0,0
5542,254.8144793733328,0,0
5543,254.86096139171318,0,0
5544,254.90744341009355,0,0
5545,254.95392542847392,0,0
5546,255.0004074468543,0,0
5547,255.04688946523467,0,0
5548,255.09337148361504,0,0
5549,255.13985350199542,0,0
5550,255.1863355203758,0,0
5551,255.23281753875617,0,0
5552,255.3031992848722,0,0
5553,255.37503563365487,0,0
5554,255.42876635326007,0,0
5555,255.47524837164045,0,0
5556,255.52173039002082,0,0
5557,255.5682124084012,0,0
5558,255.61469442678157,0,0
5559,255.66117644516194,0,0
5560,255.70765846354232,0,0
5561,255.7541404819227,0,0
5562,255.80062250030306,0,0
5563,255.84710451868344,0,0
5564,255.8935865370638,0,0
5565,255.94006855544418,0,0
5566,255.98616170982456,0,0
5567,256.03225486420496,0,0
5568,256.07834801858536,0,0
5569,256.12444117296576,0,0
5570,256.17053432734616,0,0
5571,256.21662748172656,0,0
5572,256.26272063610696,0,0
5573,256.30881379048736,0,0
5574,256.35490694486776,0,0
5575,256.40100009924817,0,0
5576,256.44709325362857,0,0
5577,256.49318640800897,0,0
5578,256.53927956238937,0,0
5579,256.58537271676977,0,0
5580,256.63146587115017,0,0
5581,256.6773220975305,0,0
5582,256.7231783239109,0,0
5583,256.7690345502912,0,0
5584,256.8148907766716,0,0
5585,256.8607470030519,0,0
5586,256.9066032294323,0,0
5587,256.95245945581263,0,0
5588,256.998315682193,0,0
5589,257.04417190857333,0,0
5590,257.0900281349537,0,0
5591,257.13560378533407,0,0
5592,257.18117943571445,0,0
5593,257.22675508609484,0,0
5594,257.2723307364752,0,0
5595,257.3179063868556,0,0
5596,257.363482037236,0,0
5597,257.4090576876164,0,0
5598,257.45463333799677,0,0
5599,257.50020898837715,0,0
5600,257.54578463875754,0,0
5601,257.5911867211379,0,0
5602,257.63658880351824,0,0
5603,257.6819908858986,0,0
5604,257.72739296827893,0,0
5605,257.7727950506593,0,0
5606,257.81993806103964,0,0
5607,257.86491262342,0,0
5608,257.9098871858004,0,0
5609,257.9566953481808,0,0
5610,258.0035035105612,0,0
5611,258.0503116729416,0,0
5612,258.09711983532196,0,0
5613,258.14392799770235,0,0
5614,258.19073616008274,0,0
5615,258.26138209819874,0,0
5616,258.3334826389814,0,0
5617,258.39395662449334,0,0
5618,258.44076478687373,0,0
5619,258.4875729492541,0,0
5620,258.5343811116345,0,0
5621,258.5811892740149,0,0
5622,258.6279974363953,0,0
5623,258.67480559877566,0,0
5624,258.72161376115605,0,0
5625,258.76842192353644,0,0
5626,258.8147792699168,0,0
5627,258.8611366162972,0,0
5628,258.90749396267756,0,0
5629,258.95385130905794,0,0
5630,259.0002086554383,0,0
5631,259.0465660018187,0,0
5632,259.09292334819907,0,0
5633,259.13928069457944,0,0
5634,259.1856380409598,0,0
5635,259.2319953873402,0,0
5636,259.27835273372057,0,0
5637,259.32471008010094,0,0
5638,259.3710674264813,0,0
5639,259.4174247728617,0,0
5640,259.46378211924207,0,0
5641,259.51013946562244,0,0
5642,259.5564968120028,0,0
5643,259.6028541583832,0,0
5644,259.64921150476357,0,0
5645,259.6952586844392,0,0
5646,259.7413058641148,0,0
5647,259.7873530437904,0,0
5648,259.833400223466,0,0
5649,259.8794474031416,0,0
5650,259.92549458281724,0,0
5651,259.97154176249285,0,0
5652,260.01758894216846,0,0
5653,260.06363612184407,0,0
5654,260.1096833015197,0,0
5655,260.1557304811953,0,0
5656,260.2017776608709,0,0
5657,260.2478248405465,0,0
5658,260.2938720202221,0,0
5659,260.33991919989774,0,0
5660,260.38596637957335,0,0
5661,260.43201355924896,0,0
5662,260.47806073892457,0,0
5663,260.5239878546002,0,0
5664,260.5699149702758,0,0
5665,260.61584208595144,0,0
5666,260.68581000806745,0,0
5667,260.75723253285014,0,0
5668,260.8240765622122,0,0
5669,260.87000367788784,0,0
5670,260.91593079356346,0,0
5671,260.9618579092391,0,0
5672,261.0077850249147,0,0
5673,261.05371214059033,0,0
5674,261.09963925626596,0,0
5675,261.1455663719416,0,0
5676,261.1914934876172,0,0
5677,261.23742060329283,0,0
5678,261.28334771896846,0,0
5679,261.3292748346441,0,0
5680,261.3748198703197,0,0
5681,261.4203649059953,0,0
5682,261.46590994167093,0,0
5683,261.51145497734655,0,0
5684,261.55670446102215,0,0
5685,261.60195394469775,0,0
5686,261.64720342837336,0,0
5687,261.693576496049,0,0
5688,261.7399495637246,0,0
5689,261.78632263140025,0,0
5690,261.8326956990759,0,0
5691,261.9033919411919,0,0
5692,261.9755427859746,0,0
5693,262.0438365515481,0,0
5694,262.09020961922374,0,0
5695,262.1365826868994,0,0
5696,262.182955754575,0,0
5697,262.22932882225064,0,0
5698,262.27570188992627,0,0
5699,262.3220749576019,0,0
5700,262.3927711997179,0,0
5701,262.4649220445006,0,0
5702,262.52391949571654,0,0
5703,262.5702925633922,0,0
5704,262.6166656310678,0,0
5705,262.66303869874343,0,0
5706,262.70941176641907,0,0
5707,262.7557848340947,0,0
5708,262.8264810762107,0,0
5709,262.8986319209934,0,0
5710,262.9533566334875,0,0
5711,262.9997297011631,0,0
5712,263.04610276883875,0,0
5713,263.0924758365144,0,0
5714,263.13884890419,0,0
5715,263.18522197186564,0,0
5716,263.2315950395413,0,0
5717,263.2779681072169,0,0
5718,263.32434117489254,0,0
5719,263.37071424256817,0,0
5720,263.4170873102438,0,0
5721,263.46346037791943,0,0
5722,263.50983344559506,0,0
5723,263.5561068012707,0,0
5724,263.6023801569463,0,0
5725,263.64865351262193,0,0
5726,263.69482997229755,0,0
5727,263.7410064319732,0,0
5728,263.7871828916488,0,0
5729,263.8333593513244,0,0
5730,263.87953581100004,0,0
5731,263.92571227067566,0,0
5732,263.9718887303513,0,0
5733,264.0180651900269,0,0
5734,264.0642416497025,0,0
5735,264.11041810937814,0,0
5736,264.15659456905377,0,0
5737,264.2027710287294,0,0
5738,264.248947488405,0,0
5739,264.29512394808063,0,0
5740,264.34130040775625,0,0
5741,264.3874768674319,0,0
5742,264.4336533271075,0,0
5743,264.4798297867831,0,0
5744,264.5255944704587,0,0
5745,264.5713591541343,0,0
5746,264.6171238378099,0,0
5747,264.6628885214855,0,0
5748,264.7086532051611,0,0
5749,264.7544178888367,0,0
5750,264.8001825725123,0,0
5751,264.8459472561879,0,0
5752,264.8917119398635,0,0
5753,264.9374766235391,0,0
5754,264.9832413072147,0,0
5755,265.0290059908903,0,0
5756,265.0747706745659,0,0
5757,265.1205353582415,0,0
5758,265.1663000419171,0,0
5759,265.2120647255927,0,0
5760,265.2578294092683,0,0
5761,265.30336292494394,0,0
5762,265.34889644061957,0,0
5763,265.3944299562952,0,0
5764,265.4399634719708,0,0
5765,265.48549698764646,0,0
5766,265.5310305033221,0,0
5767,265.5765640189977,0,0
5768,265.6461065971137,0,0
5769,265.7171037778964,0,0
5770,265.77038198123495,0,0
5771,265.8159154969106,0,0
5772,265.8614490125862,0,0
5773,265.90698252826184,0,0
5774,265.95409965993747,0,0
5775,266.0012167916131,0,0
5776,266.0722742497291,0,0
5777,266.1447863105118,0,0
5778,266.1983084923646,0,0
5779,266.24384200804025,0,0
5780,266.2893755237159,0,0
5781,266.3364926553915,0,0
5782,266.38360978706714,0,0
5783,266.45466724518315,0,0
5784,266.52717930596583,0,0
5785,266.575801382251,0,0
5786,266.6213348979266,0,0
5787,266.66686841360223,0,0
5788,266.71398554527786,0,0
5789,266.7611026769535,0,0
5790,266.8321601350695,0,0
5791,266.9046721958522,0,0
5792,266.95276228625795,0,0
5793,266.9982958019336,0,0
5794,267.0438293176092,0,0
5795,267.09094644928484,0,0
5796,267.16048902740084,0,0
5797,267.2330010881835,0,0
5798,267.2809845465639,0,0
5799,267.32651806223953,0,0
5800,267.37205157791516,0,0
5801,267.4175850935908,0,0
5802,267.4631186092664,0,0
5803,267.5326611873824,0,0
5804,267.6051732481651,0,0
5805,267.65295651454545,0,0
5806,267.6984900302211,0,0
5807,267.7440235458967,0,0
5808,267.78955706157234,0,0
5809,267.83509057724797,0,0
5810,267.90463315536397,0,0
5811,267.97563033614665,0,0
5812,268.0211638518223,0,0
5813,268.0666973674979,0,0
5814,268.11223088317354,0,0
5815,268.15776439884917,0,0
5816,268.2032979145248,0,0
5817,268.2728404926408,0,0
5818,268.3438376734235,0,0
5819,268.4139334675395,0,0
5820,268.48293470667085,0,0
5821,268.52869939034645,0,0
5822,268.57446407402205,0,0
5823,268.64442047613807,0,0
5824,268.712810733301,0,0
5825,268.7585754169766,0,0
5826,268.8043401006522,0,0
5827,268.8501047843278,0,0
5828,268.8958694680034,0,0
5829,268.941634151679,0,0
5830,268.9873988353546,0,0
5831,269.0331635190302,0,0
5832,269.0789282027058,0,0
5833,269.1246928863814,0,0
5834,269.170457570057,0,0
5835,269.2162222537326,0,0
5836,269.2619869374082,0,0
5837,269.3077516210838,0,0
5838,269.3535163047594,0,0
5839,269.401168092435,0,0
5840,269.44828522411063,0,0
5841,269.51934268222664,0,0
5842,269.5890187818388,0,0
5843,269.6361359135144,0,0
5844,269.68325304519004,0,0
5845,269.75431050330604,0,0
5846,269.8240060348089,0,0
5847,269.86953955048455,0,0
5848,269.9150730661602,0,0
5849,269.9621901978358,0,0
5850,270.00930732951144,0,0
5851,270.0564244611871,0,0
5852,270.1035415928627,0,0
5853,270.15065872453835,0,0
5854,270.197775856214,0,0
5855,270.2448929878896,0,0
5856,270.29201011956525,0,0
5857,270.3391272512409,0,0
5858,270.3862443829165,0,0
5859,270.43336151459215,0,0
5860,270.4804786462678,0,0
5861,270.5275957779434,0,0
5862,270.57411483033013,0,0
5863,270.62063388271685,0,0
5864,270.66715293510356,0,0
5865,270.7136719874903,0,0
5866,270.760191039877,0,0
5867,270.8067100922637,0,0
5868,270.8771742703797,0,0
5869,270.94605354965404,0,0
5870,270.99257260204075,0,0
5871,271.03909165442747,0,0
5872,271.0856107068142,0,0
5873,271.1321297592009,0,0
5874,271.1786488115876,0,0
5875,271.24911298970363,0,0
5876,271.3176593336325,0,0
5877,271.3641783860192,0,0
5878,271.4106974384059,0,0
5879,271.48116161652194,0,0
5880,271.55173117063794,0,0
5881,271.62321205275396,0,0
5882,271.6830401770972,0,0
5883,271.73015730877285,0,0
5884,271.7772744404485,0,0
5885,271.8243915721241,0,0
5886,271.8954490302401,0,0
5887,271.96344259314697,0,0
5888,272.0089761088226,0,0
5889,272.0545096244982,0,0
5890,272.10004314017385,0,0
5891,272.1471602718495,0,0
5892,272.2167028499655,0,0
5893,272.2874017800815,0,0
5894,272.3578939133975,0,0
5895,272.4111608442027,0,0
5896,272.4569255278783,0,0
5897,272.5026902115539,0,0
5898,272.5726466136699,0,0
5899,272.6317935328141,0,0
5900,272.6775582164897,0,0
5901,272.7233229001653,0,0
5902,272.76908758384087,0,0
5903,272.81485226751647,0,0
5904,272.86061695119207,0,0
5905,272.90638163486767,0,0
5906,272.95214631854327,0,0
5907,272.99791100221887,0,0
5908,273.04367568589447,0,0
5909,273.08944036957007,0,0
5910,273.13520505324567,0,0
5911,273.18096973692127,0,0
5912,273.22673442059687,0,0
5913,273.27249910427247,0,0
5914,273.31826378794807,0,0
5915,273.36402847162367,0,0
5916,273.4095619872993,0,0
5917,273.4791045654153,0,0
5918,273.5478642955313,0,0
5919,273.61751828484734,0,0
5920,273.6865790922967,0,0
5921,273.7556493290794,0,0
5922,273.82519101119544,0,0
5923,273.89374786131145,0,0
5924,273.9625226954275,0,0
5925,274.0314239935435,0,0
5926,274.09975569165954,0,0
5927,274.1680861097756,0,0
5928,274.2355695518916,0,0
5929,274.30250195400765,0,0
5930,274.36943307612364,0,0
5931,274.43670992623964,0,0
5932,274.50323183235565,0,0
5933,274.56985191447166,0,0
5934,274.63700230058765,0,0
5935,274.703874884037,0,0
5936,274.77020607015305,0,0
5937,274.8374687634691,0,0
5938,274.9029353095851,0,0
5939,274.9675695997011,0,0
5940,275.0319714418171,0,0
5941,275.09749999113313,0,0
5942,275.16423962524914,0,0
5943,275.22887391536517,0,0
5944,275.2932757574812,0,0
5945,275.3588043067972,0,0
5946,275.4223604529132,0,0
5947,275.48523883902925,0,0
5948,275.54788477714527,0,0
5949,275.61090204326126,0,0
5950,275.6747422213773,0,0
5951,275.73973919949333,0,0
5952,275.80261758560937,0,0
5953,275.86513528905874,0,0
5954,275.92617009117475,0,0
5955,275.9875671332908,0,0
5956,276.0495642394068,0,0
5957,276.11153486018947,0,0
5958,276.1728626543055,0,0
5959,276.2338297657549,0,0
5960,276.2950359598709,0,0
5961,276.3549610327679,0,0
5962,276.41539836166487,0,0
5963,276.47718032111425,0,0
5964,276.5373075925636,0,0
5965,276.59693371201297,0,0
5966,276.6565801289099,0,0
5967,276.71647857780687,0,0
5968,276.7755969639229,0,0
5969,276.8357577180389,0,0
5970,276.89426378415493,0,0
5971,276.95256297027095,0,0
5972,277.01066695638696,0,0
5973,277.06896243050295,0,0
5974,277.128080816619,0,0
5975,277.18555107473503,0,0
5976,277.24298731685104,0,0
5977,277.2999224069671,0,0
5978,277.3566622970831,0,0
5979,277.41359367519914,0,0
5980,277.47134796531515,0,0
5981,277.5291396314312,0,0
5982,277.5867547962139,0,0
5983,277.6421227823299,0,0
5984,277.69716733377925,0,0
5985,277.75237557589526,0,0
5986,277.80777466601126,0,0
5987,277.8637738201273,0,0
5988,277.91982188091,0,0
5989,277.975189867026,0,0
5990,278.02924856247535,0,0
5991,278.08337494859137,0,0
5992,278.1376921827074,0,0
5993,278.1926094808234,0,0
5994,278.2476716856061,0,0
5995,278.3020910637221,0,0
5996,278.35614975917144,0,0
5997,278.40861201728745,0,0
5998,278.46145635540347,0,0
5999,278.51481294951947,0,0
6000,278.5683144503021,0,0
6001,278.62127590841817,0,0
6002,278.6740004598675,0,0
6003,278.72700159798353,0,0
6004,278.78045764809957,0,0
6005,278.83467709021556,0,0
6006,278.8890414389982,0,0
6007,278.94293448111426,0,0
6008,278.99658088856364,0,0
6009,279.05031981867967,0,0
6010,279.10545433279566,0,0
6011,279.16042615891166,0,0
6012,279.2153639690277,0,0
6013,279.2699338751437,0,0
6014,279.3244859892597,0,0
6015,279.3795074793757,0,0
6016,279.43523616949176,0,0
6017,279.49093084360777,0,0
6018,279.5463012617238,0,0
6019,279.6015578238398,0,0
6020,279.65730148995584,0,0
6021,279.71358826007184,0,0
6022,279.7698308595212,0,0
6023,279.82569932563723,0,0
6024,279.8813676637532,0,0
6025,279.9375657298692,0,0
6026,279.9943950919852,0,0
6027,280.05119043810123,0,0
6028,280.10754748021725,0,0
6029,280.16404711433324,0,0
6030,280.22092806044924,0,0
6031,280.27862756656526,0,0
6032,280.3358291526813,0,0
6033,280.39286692013064,0,0
6034,280.4499214342467,0,0
6035,280.5074834683627,0,0
6036,280.56560139581205,0,0
6037,280.62344618192805,0,0
6038,280.68105077604406,0,0
6039,280.7392142821601,0,0
6040,280.7972913882761,0,0
6041,280.8556013263921,0,0
6042,280.91372811784146,0,0
6043,280.9722017679575,0,0
6044,281.03073225007347,0,0
6045,281.08949556418946,0,0
6046,281.1481471556388,0,0
6047,281.2071002937548,0,0
6048,281.26622610387085,0,0
6049,281.3259078073202,0,0
6050,281.3852440494362,0,0
6051,281.44460486755224,0,0
6052,281.50415653366827,0,0
6053,281.56426409311763,0,0
6054,281.62390971123364,0,0
6055,281.68353728134963,0,0
6056,281.74335569946567,0,0
6057,281.803730010915,0,0
6058,281.863230349031,0,0
6059,281.922857919147,0,0
6060,281.98267633726306,0,0
6061,282.0427503713791,0,0
6062,282.10225070949514,0,0
6063,282.16187827961113,0,0
6064,282.22156600972716,0,0
6065,282.2814865718432,0,0
6066,282.3409133099592,0,0
6067,282.40079291207525,0,0
6068,282.46048064219127,0,0
6069,282.5202976523073,0,0
6070,282.57985753175666,0,0
6071,282.6397637578727,0,0
6072,282.700138069322,0,0
6073,282.75963840743805,0,0
6074,282.8191729855541,0,0
6075,282.8789914036701,0,0
6076,282.93891196578613,0,0
6077,282.99833870390216,0,0
6078,283.0582183060182,0,0
6079,283.11779685213423,0,0
6080,283.1772971902503,0,0
6081,283.2368317683663,0,0
6082,283.2966354664823,0,0
6083,283.35670950059836,0,0
6084,283.4161362387144,0,0
6085,283.4760158408304,0,0
6086,283.53559438694646,0,0
6087,283.5950947250625,0,0
6088,283.6546293031785,0,0
6089,283.71420784929455,0,0
6090,283.7740248594106,0,0
6091,283.8334515975266,0,0
6092,283.89325529564263,0,0
6093,283.9533293297587,0,0
6094,284.0127552998747,0,0
6095,284.07263490199074,0,0
6096,284.13221344810677,0,0
6097,284.1917137862228,0,0
6098,284.2513413563388,0,0
6099,284.3109199024548,0,0
6100,284.37055656057083,0,0
6101,284.43009113868686,0,0
6102,284.4898948368029,0,0
6103,284.5497118469189,0,0
6104,284.60913858503494,0,0
6105,284.66894228315095,0,0
6106,284.728759293267,0,0
6107,284.788186031383,0,0
6108,284.84798972949903,0,0
