id,prefill_tokens,decode_tokens,prompt_type,arrived_at,scheduled_at,prefill_completed_at,completed_at,num_restarts,latest_stage_scheduled_at,latest_stage_completed_at,latest_iteration_scheduled_at,latest_iteration_completed_at
1838,512,1000,only,463.52261021914336,798.0826344826423,798.21109523476,847.982018993885,0,847.914139212569,847.982018993885,847.914139212569,847.982018993885
1839,512,1000,only,463.74186934516825,798.1479241547012,798.2739056321523,848.0495733480011,0,847.982018993885,848.0495733480011,847.982018993885,848.0495733480011
1840,512,1000,only,463.8421988208628,798.21109523476,798.3367837202111,848.1163522781171,0,848.0495733480011,848.1163522781171,848.0495733480011,848.1163522781171
1841,512,1000,only,463.8842460045188,798.2739056321523,798.39985265627,848.1840254674331,0,848.1163522781171,848.1840254674331,848.1163522781171,848.1840254674331
1842,512,1000,only,463.9816304221914,798.3367837202111,798.5271566403878,848.3179482556651,0,848.2511693255491,848.3179482556651,848.2511693255491,848.3179482556651
1843,512,1000,only,464.65510018997327,798.4635216563289,798.5884916025038,848.3856214449811,0,848.3179482556651,848.3856214449811,848.3179482556651,848.3856214449811
1844,512,1000,only,464.9261963441261,798.5271566403878,798.6496529966198,848.4530541990971,0,848.3856214449811,848.4530541990971,848.3856214449811,848.4530541990971
1845,512,1000,only,465.1387501164577,798.5884916025038,798.7110930467359,848.5179192732131,0,848.4530541990971,848.5179192732131,848.4530541990971,848.5179192732131
1846,512,1000,only,465.52190573574063,798.6496529966198,798.8349006456345,848.6488291974451,0,848.5830400913292,848.6488291974451,848.5830400913292,848.6488291974451
1847,512,1000,only,465.58400890131924,798.7730453528519,798.8963177837505,848.7139512955612,0,848.6488291974451,848.7139512955612,848.6488291974451,848.7139512955612
1848,512,1000,only,465.6016618580085,798.8349006456345,798.9574114871999,848.7786874736772,0,848.7139512955612,848.7786874736772,848.7139512955612,848.7786874736772
1849,512,1000,only,465.73609600046206,798.8963177837505,799.0188249133159,848.8444380517932,0,848.7786874736772,848.8444380517932,848.7786874736772,848.8444380517932
1850,512,1000,only,465.76020873535117,798.9574114871999,799.1410552215481,848.9746355280251,0,848.9097863259092,848.9746355280251,848.9097863259092,848.9746355280251
1851,512,1000,only,465.82020291031796,799.079330691432,799.2007790476641,849.0378211141411,0,848.9746355280251,849.0378211141411,848.9746355280251,849.0378211141411
1852,512,1000,only,465.9320865306473,799.1410552215481,799.2601421911135,849.1016949562571,0,849.0378211141411,849.1016949562571,849.0378211141411,849.1016949562571
1853,512,1000,only,466.2813300165505,799.2007790476641,799.3195730252295,849.1652069317065,0,849.1016949562571,849.1652069317065,849.1016949562571,849.1652069317065
1854,512,1000,only,467.7046209750023,799.2601421911135,799.3791947073455,849.2281457338225,0,849.1652069317065,849.2281457338225,849.1652069317065,849.2281457338225
1855,512,1000,only,468.69720882223515,799.3195730252295,799.4996041835775,849.3551714980546,0,849.2912976559386,849.3551714980546,849.2912976559386,849.3551714980546
1856,512,1000,only,468.97357157813116,799.4394164534615,799.5592085856936,849.4189437081706,0,849.3551714980546,849.4189437081706,849.3551714980546,849.4189437081706
1857,512,1000,only,469.5607195652023,799.4996041835775,799.6167532118096,849.4820019342866,0,849.4189437081706,849.4820019342866,849.4189437081706,849.4820019342866
1858,512,1000,only,469.8033612205575,799.5592085856936,799.6745498699256,849.5432686724026,0,849.4820019342866,849.5432686724026,849.4820019342866,849.5432686724026
1859,512,1000,only,470.0902210305413,799.6167532118096,799.7913658528244,849.6671780206347,0,849.6047535225186,849.6671780206347,849.6047535225186,849.6671780206347
1860,512,1000,only,470.7092546311137,799.7328854080416,799.8491662229404,849.7293200334174,0,849.6671780206347,849.7293200334174,849.6671780206347,849.7293200334174
1861,512,1000,only,470.83114420877223,799.7913658528244,799.9066431583898,849.7908192195334,0,849.7293200334174,849.7908192195334,849.7293200334174,849.7908192195334
1862,512,1000,only,470.91425445005154,799.8491662229404,799.9644398165058,849.8519577229828,0,849.7908192195334,849.8519577229828,849.7908192195334,849.8519577229828
1863,512,1000,only,471.34590060928383,799.9066431583898,800.0830155967378,849.9749883512148,0,849.9131639170988,849.9749883512148,849.9131639170988,849.9749883512148
1864,512,1000,only,471.75180603833843,800.0230593866218,800.1396738228539,850.0356141707784,0,849.9749883512148,850.0356141707784,849.9749883512148,850.0356141707784
1865,512,1000,only,471.7630165912275,800.0830155967378,800.1959713663032,850.0961964063421,0,850.0356141707784,850.0961964063421,850.0356141707784,850.0961964063421
1866,512,1000,only,471.8164734825018,800.1396738228539,800.2523366004192,850.156098567239,0,850.0961964063421,850.156098567239,850.0961964063421,850.156098567239
1867,512,1000,only,472.5566218160754,800.1959713663032,800.3091152745352,850.2156772934693,0,850.156098567239,850.2156772934693,850.156098567239,850.2156772934693
1868,512,1000,only,473.3390875287654,800.2523366004192,800.4236161427672,850.3353494659299,0,850.2753237103663,850.3353494659299,850.2753237103663,850.3353494659299
1869,512,1000,only,473.3409269255152,800.3664940126512,800.4801549448832,850.3959752854935,0,850.3353494659299,850.3959752854935,850.3353494659299,850.3959752854935
1870,512,1000,only,473.6183465940883,800.4236161427672,800.5365201789992,850.4549545462762,0,850.3959752854935,850.4549545462762,850.3959752854935,850.4549545462762
1871,512,1000,only,474.11887572784553,800.4801549448832,800.5933866611152,850.5132909803922,0,850.4549545462762,850.5132909803922,850.4549545462762,850.5132909803922
1872,512,1000,only,474.1463090236338,800.5365201789992,800.7065341426805,850.6296553899575,0,850.5712667318415,850.6296553899575,850.5712667318415,850.6296553899575
1873,512,1000,only,474.44959845978366,800.6489204072312,800.7616454887966,850.6883227040736,0,850.6296553899575,850.6883227040736,850.6296553899575,850.6883227040736
1874,512,1000,only,474.82274199620326,800.7065341426805,800.816774648246,850.7475022741896,0,850.6883227040736,850.7475022741896,850.6883227040736,850.7475022741896
1875,512,1000,only,475.52505978496634,800.7616454887966,800.872376234362,850.8079573003057,0,850.7475022741896,850.8079573003057,850.7475022741896,850.8079573003057
1876,512,1000,only,475.566796250865,800.816774648246,800.9853702652607,850.9218627018711,0,850.8649296384217,850.9218627018711,850.8649296384217,850.9218627018711
1877,512,1000,only,475.667556528756,800.928942812478,801.0410396913767,850.978863455987,0,850.9218627018711,850.978863455987,850.9218627018711,850.978863455987
1878,512,1000,only,475.68150555953684,800.9853702652607,801.096666898826,851.0361428661031,0,850.978863455987,851.0361428661031,850.978863455987,851.0361428661031
1879,512,1000,only,475.8856645407425,801.0410396913767,801.152680260942,851.0942185642191,0,851.0361428661031,851.0942185642191,851.0361428661031,851.0942185642191
1880,512,1000,only,475.95024249378736,801.096666898826,801.2660567345074,851.2110671444511,0,851.1533094943351,851.2110671444511,851.1533094943351,851.2110671444511
1881,512,1000,only,476.0730115617419,801.209390583058,801.3222687526235,851.2683236425671,0,851.2110671444511,851.2683236425671,851.2110671444511,851.2683236425671
1882,512,1000,only,476.21487159399993,801.2660567345074,801.3783592347395,851.3235318846831,0,851.2683236425671,851.3235318846831,851.2683236425671,851.3235318846831
1883,512,1000,only,476.4945488640372,801.3222687526235,801.4351109008555,851.3789921587992,0,851.3235318846831,851.3789921587992,851.3235318846831,851.3789921587992
1884,512,1000,only,476.7509516518301,801.3783592347395,801.5500389050876,851.4928951710313,0,851.4352753449152,851.4928951710313,851.4352753449152,851.4928951710313
1885,512,1000,only,477.1035580462733,801.4925919109716,801.6071210672036,851.5488603091472,0,851.4928951710313,851.5488603091472,851.4928951710313,851.5488603091472
1886,512,1000,only,477.40528735615675,801.5500389050876,801.6642265253196,851.6043242952633,0,851.5488603091472,851.6043242952633,851.5488603091472,851.6043242952633
1887,512,1000,only,478.06322550033997,801.6071210672036,801.7798364922182,851.7141094834953,0,851.6595325373793,851.7141094834953,851.6595325373793,851.7141094834953
1888,512,1000,only,478.4497144301669,801.7216590234356,801.8373971183343,851.7695093416114,0,851.7141094834953,851.7695093416114,851.7141094834953,851.7695093416114
1889,512,1000,only,478.4723338349269,801.7798364922182,801.8950006457836,851.8260473117274,0,851.7695093416114,851.8260473117274,851.7695093416114,851.8260473117274
1890,512,1000,only,478.61625317206614,801.8373971183343,801.9529502638997,851.8809305938435,0,851.8260473117274,851.8809305938435,851.8260473117274,851.8809305938435
1891,1093,419,only,478.88648789260714,801.8950006457836,802.0692487321317,852.2125489105397,1,852.1569182364236,852.2125489105397,852.1569182364236,852.2125489105397
1892,1020,492,only,479.0770949323205,802.0109830820156,802.1274392462477,856.8891932825047,2,856.8527890881244,856.8891932825047,856.8527890881244,856.8891932825047
1893,1013,499,only,479.2010761331986,802.0692487321317,802.1856337283638,859.2748229732276,2,859.2367257228473,859.2748229732276,859.2367257228473,859.2748229732276
1894,987,525,only,479.39833897513904,802.1274392462477,802.3030145539291,861.481086087288,1,861.4411718769076,861.481086087288,861.4411718769076,861.481086087288
1895,977,535,only,479.4372322629962,802.2440461944798,802.3616584440451,862.3171149052752,1,862.2772110628948,862.3171149052752,862.2772110628948,862.3171149052752
1896,954,558,only,480.05107577754524,802.3030145539291,802.4202847341611,864.1249415107706,1,864.0856409323902,864.1249415107706,864.0856409323902,864.1249415107706
1897,943,569,only,480.3777844964471,802.3616584440451,802.5393176770598,864.803987120761,1,864.7631379861901,864.803987120761,864.7631379861901,864.803987120761
1898,904,608,only,481.1240572869838,802.4794287202772,802.5984262071757,867.3011030462314,2,867.2601667195844,867.3011030462314,867.2601667195844,867.3011030462314
1899,886,626,only,481.3265167222027,802.5393176770598,802.6575211906251,868.3054677113597,1,868.2632445089794,868.3054677113597,868.2632445089794,868.3054677113597
1900,886,626,only,481.3277773550258,802.5984262071757,802.7171606647411,869.483674626009,3,869.4415958076287,869.483674626009,869.4415958076287,869.483674626009
1901,855,657,only,481.5203665243848,802.6575211906251,802.8363543649731,871.6611992594104,1,871.61779333703,871.6611992594104,871.61779333703,871.6611992594104
1902,848,664,only,481.61121631113946,802.7766928748571,802.8959142444224,872.1796833839745,1,872.1364763735942,872.1796833839745,872.1364763735942,872.1796833839745
1903,824,688,only,482.19588955268944,802.8363543649731,802.9558204705385,873.8164886584287,2,873.7718124640484,873.8164886584287,873.7718124640484,873.8164886584287
1904,806,706,only,482.3289250625661,802.8959142444224,803.0753252107705,874.8359722549683,1,874.7915708992927,874.8359722549683,874.7915708992927,874.8359722549683
1905,798,714,only,482.50856833400763,803.0155082006545,803.1348850902199,875.541376345778,1,875.4972885901024,875.541376345778,875.4972885901024,875.541376345778
1906,790,722,only,482.5709363557668,803.0753252107705,803.2553547051186,876.1082255855605,1,876.0646217978849,876.1082255855605,876.0646217978849,876.1082255855605
1907,784,728,only,482.6249554437874,803.1947913163359,803.3151558432346,876.6267939176679,1,876.5835798899923,876.6267939176679,876.5835798899923,876.6267939176679
1908,777,735,only,483.02689034963026,803.2553547051186,803.3746904213506,877.1856027094502,1,877.1426174177747,877.1856027094502,877.1426174177747,877.1856027094502
1909,768,744,only,483.5034939817501,803.3151558432346,803.4948831509159,877.6674576218818,1,877.6228860262062,877.6674576218818,877.6228860262062,877.6674576218818
1910,761,751,only,484.79588930112175,803.4345088394666,803.5543834890319,878.2008145619891,1,878.1563681503135,878.2008145619891,878.1563681503135,878.2008145619891
1911,743,769,only,484.9953299666219,803.4948831509159,803.614011059148,879.2579438022046,1,879.213896750529,879.2579438022046,879.213896750529,879.2579438022046
1912,736,776,only,485.01276470693386,803.5543834890319,803.73390351138,879.7792362388457,1,879.7357952024589,879.7792362388457,879.7357952024589,879.7792362388457
1913,729,783,only,485.3360470154938,803.673829477264,803.7933302494961,880.1664892143259,1,880.1234611059392,880.1664892143259,880.1234611059392,880.1664892143259
1914,722,790,only,485.4364841207634,803.73390351138,803.8527706836121,880.6801569469663,1,880.6373513025796,880.6801569469663,880.6373513025796,880.6801569469663
1915,716,796,only,485.7028798110424,803.7933302494961,803.9722754238442,881.2863387523807,1,881.242340403994,881.2863387523807,881.242340403994,881.2863387523807
1916,709,803,only,485.94445745274464,803.9124584137281,804.0318353032935,881.6796489438608,1,881.6359478114741,881.6796489438608,881.6359478114741,881.6796489438608
1917,702,810,only,486.04006040158544,803.9722754238442,804.1521158408589,882.0719891513414,1,882.0283957949547,882.0719891513414,882.0283957949547,882.0719891513414
1918,696,816,only,486.27956161901125,804.0917415294095,804.2116161789749,882.3743981980483,1,882.3311969056616,882.3743981980483,882.3311969056616,882.3743981980483
1919,690,822,only,486.4989312676595,804.1521158408589,804.2712437490909,882.7181172091418,1,882.6751523327551,882.7181172091418,882.6751523327551,882.7181172091418
1920,683,829,only,486.6122644824158,804.2116161789749,804.390864457323,883.0558532770206,1,883.0136362685357,883.0558532770206,883.0136362685357,883.0558532770206
1921,678,834,only,486.75205294049897,804.331047447207,804.450291195439,883.3486565604142,1,883.3068275199294,883.3486565604142,883.3068275199294,883.3486565604142
1922,662,850,only,486.82270174479726,804.390864457323,804.510170797555,884.0953976571407,1,884.0539120406559,884.0953976571407,884.0539120406559,884.0953976571407
1923,655,857,only,487.1592935037726,804.510170797555,804.629035537787,884.4253298210194,1,884.3840883005346,884.4253298210194,884.3840883005346,884.4253298210194
1924,649,863,only,487.6176108957267,804.569535199671,804.688570115903,884.7562939208982,1,884.7138058084133,884.7562939208982,884.7138058084133,884.7562939208982
1925,643,869,only,487.9477120800269,804.629035537787,804.8081908241351,885.0507978122924,1,885.0087258278076,885.0507978122924,885.0087258278076,885.0507978122924
1926,638,874,only,488.10308079768964,804.748373814019,804.8676175622511,885.3409829836867,1,885.2995279592018,885.3409829836867,885.2995279592018,885.3409829836867
