Batch Id,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_total_kv_tokens,batch_memory_usage_percent,batch_kv_tokens_percent,batch_cpu_queue_length,batch_execution_time
9931,89,0,89,89,119679,97.46519569214605,98.23926319936959,802,0.04553351567562913
9932,512,424,88,89,118679,98.31888626214868,97.41840688205936,801,0.06954257811599973
9933,512,424,88,89,119191,98.38455476753349,97.8386853165222,801,0.07099718078268324
9934,187,99,88,89,119379,98.46335697399527,97.99300630417652,801,0.050844502974882744
9935,89,0,89,89,119468,98.5290254793801,98.06606251641713,801,0.04553351567562913
9936,89,0,89,89,119557,98.62096138691884,98.13911872865773,801,0.04553351567562913
9937,89,0,89,89,119646,98.69976359338061,98.21217494089835,801,0.04553351567562913
9938,89,0,89,89,119735,98.76543209876543,98.28523115313895,801,0.04553351567562913
9939,89,0,89,89,119824,97.59653270291568,98.35828736537955,801,0.04711713167563403
9940,512,424,88,89,118824,98.45022327291831,97.53743104806935,800,0.06954257811599973
9941,512,424,88,89,119336,98.51589177830313,97.95770948253218,801,0.07251206078268524
9942,164,76,88,89,119501,98.56842658261098,98.09315077488836,802,0.05317127130041399
9943,89,0,89,89,119590,98.64722878907276,98.16620698712897,802,0.04553351567562913
9944,89,0,89,89,119679,98.68662989230366,98.23926319936959,804,0.04553351567562913
9945,89,0,89,89,119768,97.53086419753086,98.31231941161019,804,0.04553351567562913
9946,512,424,88,89,118768,98.3451536643026,97.49146309429997,803,0.06954257811599973
9947,512,424,88,89,119280,98.45022327291831,97.9117415287628,803,0.07099718078268324
9948,154,66,88,89,119435,98.5290254793801,98.03897425794588,804,0.05352218185282709
9949,89,0,89,89,119524,98.58156028368795,98.1120304701865,805,0.04553351567562913
9950,89,0,89,89,119613,98.66036249014972,98.1850866824271,805,0.04553351567562913
9951,89,0,89,89,119702,97.478329393223,98.25814289466773,805,0.04553351567562913
9952,512,424,88,89,118702,98.30575256107171,97.4372865773575,805,0.06954257811599973
9953,512,424,88,89,119214,98.38455476753349,97.85756501182034,805,0.07099718078268324
9954,132,44,88,89,119347,98.45022327291831,97.96673890202258,806,0.0520513956432751
9955,89,0,89,89,119436,98.51589177830313,98.0397951142632,806,0.04553351567562913
9956,89,0,89,89,119525,98.60782768584187,98.11285132650382,806,0.04553351567562913
9957,89,0,89,89,119614,98.67349619122669,98.18590753874442,806,0.04553351567562913
9958,89,0,89,89,119703,98.72603099553454,98.25896375098503,806,0.04553351567562913
9959,89,0,89,89,119792,97.57026530076176,98.33201996322563,806,0.04553351567562913
9960,512,424,88,89,118792,98.3451536643026,97.51116364591542,806,0.06954257811599973
9961,512,424,88,89,119304,98.42395587076439,97.93144208037825,806,0.07251206078268524
9962,124,36,88,89,119429,98.47649067507224,98.03404912004203,806,0.0486220762851417
9963,89,0,89,89,119518,98.5946939847649,98.10710533228264,806,0.04553351567562913
9964,89,0,89,89,119607,98.67349619122669,98.18016154452324,807,0.04553351567562913
9965,89,0,89,89,119696,97.478329393223,98.25321775676386,807,0.04553351567562913
9966,512,424,88,89,118696,98.27948515891778,97.43236143945364,806,0.06954257811599973
9967,512,424,88,89,119208,98.3451536643026,97.85263987391647,806,0.07099718078268324
9968,115,27,88,89,119324,98.43708957184134,97.94785920672446,806,0.04809009040576484
9969,89,0,89,89,119413,98.50275807722616,98.02091541896506,806,0.04553351567562913
9970,89,0,89,89,119502,98.56842658261098,98.09397163120568,806,0.04553351567562913
9971,89,0,89,89,119591,98.6340950879958,98.16702784344629,807,0.04553351567562913
9972,89,0,89,89,119680,97.478329393223,98.24008405568689,807,0.04553351567562913
9973,512,424,88,89,118680,98.26635145784081,97.41922773837668,806,0.06954257811599973
9974,512,424,88,89,119192,98.33201996322563,97.8395061728395,806,0.07099718078268324
9975,107,19,88,89,119300,98.42395587076439,97.92815865510902,806,0.04646857838037022
9976,89,0,89,89,119389,98.46335697399527,98.00121486734962,807,0.04553351567562913
9977,89,0,89,89,119478,98.54215918045705,98.07427107959022,807,0.04553351567562913
9978,89,0,89,89,119567,97.34699238245338,98.14732729183083,807,0.04553351567562913
9979,512,424,88,89,118567,98.17441555030207,97.32647097452062,806,0.06954257811599973
9980,512,424,88,89,119079,98.25321775676386,97.74674940898345,806,0.07099718078268324
9981,98,10,88,89,119178,98.30575256107171,97.82801418439716,806,0.04626838638034769
9982,89,0,89,89,119267,98.37142106645653,97.90107039663776,806,0.04553351567562913
9983,89,0,89,89,119356,98.43708957184134,97.9741266088784,806,0.04553351567562913
9984,89,0,89,89,119445,98.5290254793801,98.047182821119,806,0.04553351567562913
9985,89,0,89,89,119534,97.34699238245338,98.1202390333596,806,0.04553351567562913
9986,512,424,88,89,118534,98.12188074599422,97.2993827160494,805,0.06954257811599973
9987,512,424,88,89,119046,98.18754925137904,97.71966115051221,805,0.07099718078268324
9988,512,424,88,90,119559,98.97557131599685,98.14076044129236,805,0.07218524122714598
9989,507,418,89,90,120067,99.05437352245863,98.55775545048596,805,0.07141100478270346
9990,90,0,90,90,120157,99.12004202784344,98.63163251904386,805,0.045764683675599827
9991,90,0,90,90,120247,97.96427633307066,98.70550958760178,805,0.045764683675599827
9992,512,423,89,90,119247,98.68662989230366,97.88465327029157,804,0.06995640211601994
9993,487,398,89,90,119735,98.76543209876543,98.28523115313895,804,0.06857504361209976
9994,90,0,90,90,119825,98.81796690307328,98.35910822169687,804,0.045764683675599827
9995,90,0,90,90,119915,98.92303651168899,98.43298529025479,806,0.045764683675599827
9996,90,0,90,90,120005,99.00183871815078,98.50686235881271,806,0.045764683675599827
9997,90,0,90,90,120095,99.06750722353559,98.58073942737063,806,0.045764683675599827
9998,90,0,90,90,120185,99.1331757289204,98.65461649592855,807,0.045764683675599827
9999,90,0,90,90,120275,97.95114263199369,98.72849356448647,807,0.045764683675599827
10000,512,423,89,90,119275,98.71289729445758,97.90763724717625,806,0.06995640211601994
10001,479,390,89,90,119755,98.76543209876543,98.30164827948515,806,0.06900123913135303
10002,90,0,90,90,119845,98.83110060415025,98.37552534804308,806,0.045764683675599827
10003,90,0,90,90,119935,97.64906750722353,98.44940241660099,807,0.045764683675599827
10004,512,423,89,90,118935,98.42395587076439,97.62854609929079,806,0.06995640211601994
10005,471,382,89,90,119407,98.5290254793801,98.0159902810612,806,0.068390257162946
10006,90,0,90,90,119497,98.5946939847649,98.08986734961913,807,0.045764683675599827
10007,90,0,90,90,119587,98.68662989230366,98.16374441817705,807,0.045764683675599827
10008,90,0,90,90,119677,98.72603099553454,98.23762148673497,807,0.045764683675599827
10009,90,0,90,90,119767,98.79169950091936,98.31149855529289,808,0.045764683675599827
10010,90,0,90,90,119857,97.59653270291568,98.3853756238508,808,0.045764683675599827
10011,512,423,89,90,118857,98.35828736537957,97.56451930654059,807,0.06995640211601994
10012,452,363,89,90,119310,98.43708957184134,97.93636721828211,808,0.06853024015049414
10013,90,0,90,90,119400,98.4896243761492,98.01024428684003,809,0.045764683675599827
10014,90,0,90,90,119490,98.55529288153402,98.08412135539794,809,0.045764683675599827
10015,90,0,90,90,119580,98.62096138691884,98.15799842395587,809,0.045764683675599827
10016,90,0,90,90,119670,98.71289729445758,98.2318754925138,809,0.045764683675599827
10017,90,0,90,90,119760,97.53086419753086,98.30575256107171,809,0.045764683675599827
10018,512,423,89,90,118760,98.24008405568689,97.48489624376148,808,0.06995640211601994
10019,512,423,89,91,119273,98.94930391384293,97.90599553454163,807,0.07006177811604175
10020,512,422,90,91,119785,99.04123982138167,98.32627396900446,807,0.07061099411600935
10021,371,281,90,91,120157,99.14630942999737,98.63163251904386,807,0.05984393838127744
10022,91,0,91,91,120248,97.96427633307066,98.7063304439191,807,0.04617645967562112
10023,512,422,90,91,119248,98.68662989230366,97.88547412660887,806,0.07018757011599064
10024,433,343,90,91,119682,98.72603099553454,98.24172576832152,807,0.06860267127433417
10025,91,0,91,91,119773,98.79169950091936,98.31642369319674,807,0.04617645967562112
10026,91,0,91,91,119864,98.85736800630417,98.39112161807198,807,0.04617645967562112
10027,91,0,91,91,119955,98.96243761491988,98.4658195429472,807,0.04617645967562112
10028,91,0,91,91,120046,97.8066719201471,98.54051746782243,807,0.04617645967562112
10029,512,422,90,91,119046,98.4896243761492,97.71966115051221,806,0.07018757011599064
10030,425,335,90,91,119472,98.55529288153402,98.06934594168636,807,0.06780583192886525
10031,91,0,91,91,119563,98.62096138691884,98.14404386656159,807,0.04617645967562112
10032,91,0,91,91,119654,98.69976359338061,98.21874179143683,807,0.04617645967562112
10033,91,0,91,91,119745,98.76543209876543,98.29343971631207,807,0.04617645967562112
10034,91,0,91,91,119836,97.58339900183871,98.36813764118729,807,0.04617645967562112
10035,512,422,90,91,118836,98.27948515891778,97.54728132387707,806,0.07018757011599064
10036,512,422,90,92,119349,98.98870501707381,97.9683806146572,805,0.07029294611601244
10037,512,421,91,92,119861,99.09377462568952,98.38865904912004,805,0.07102277011603064
10038,320,229,91,92,120182,99.14630942999737,98.65215392697662,805,0.0592586835236375
10039,92,0,92,92,120274,99.25137903861308,98.72767270816917,805,0.04627335567562341
10040,92,0,92,92,120366,99.29078014184397,98.8031914893617,805,0.04627335567562341
10041,92,0,92,92,120458,98.10874704491725,98.87871027055424,805,0.04627335567562341
10042,512,421,91,92,119458,98.79169950091936,98.05785395324402,804,0.07059934611601193
10043,406,315,91,92,119865,98.89676910953507,98.39194247438928,805,0.06753545090685975
10044,92,0,92,92,119957,98.98870501707381,98.46746125558182,805,0.04627335567562341
10045,92,0,92,92,120049,99.04123982138167,98.54298003677437,805,0.04627335567562341
10046,92,0,92,92,120141,97.85920672445495,98.61849881796691,805,0.04627335567562341
10047,512,421,91,92,119141,98.5290254793801,97.79764250065669,806,0.07059934611601193
10048,389,298,91,92,119531,98.60782768584187,98.11777646440767,806,0.06507019149540838
10049,92,0,92,92,119623,98.67349619122669,98.19329524560021,806,0.04627335567562341
10050,92,0,92,92,119715,98.75229839768846,98.26881402679275,806,0.04627335567562341
10051,92,0,92,92,119807,98.81796690307328,98.3443328079853,807,0.04627335567562341
10052,92,0,92,92,119899,97.6622012083005,98.41985158917782,807,0.04627335567562341
10053,512,421,91,92,118899,98.35828736537957,97.59899527186762,807,0.07059934611601193
10054,512,421,91,93,119412,99.00183871815078,98.02009456264776,806,0.07024081811601945
10055,512,420,92,93,119924,99.10690832676649,98.44037299711059,806,0.07123197331600295
10056,247,155,92,93,120172,99.1331757289204,98.64394536380352,806,0.0540067708051879
10057,93,0,93,93,120265,99.19884423430523,98.72028500131337,806,0.04637306767563132
10058,93,0,93,93,120358,99.27764644076701,98.79662463882322,806,0.04637306767563132
10059,93,0,93,93,120451,99.38271604938272,98.87296427633308,806,0.04637306767563132
10060,93,0,93,93,120544,99.47465195692146,98.94930391384293,806,0.04637306767563132
10061,93,0,93,93,120637,99.52718676122932,99.02564355135277,806,0.04637306767563132
10062,93,0,93,93,120730,99.57972156553717,99.10198318886262,806,0.04637306767563132
10063,93,0,93,93,120823,98.41082216968742,99.17832282637247,806,0.04637306767563132
10064,92,0,92,92,119403,97.25505647491462,98.01270685579196,807,0.04627335567562341
10065,512,421,91,92,118403,96.65090622537431,97.19185053848175,806,0.07059934611601193
10066,512,422,90,92,117404,96.05988967691096,96.37181507748883,806,0.06982904211599816
10067,512,422,90,91,116404,94.87785657998424,95.55095876017862,806,0.07072330131603621
10068,512,423,89,91,115405,95.53454163383242,94.7309232991857,806,0.06984350611600121
10069,512,422,90,92,115918,94.95665878644603,95.15202258996585,806,0.06888222611604533
10070,512,422,90,91,114918,93.76149198844234,94.33116627265564,807,0.06900869011599298
10071,512,423,89,91,113919,93.22301024428684,93.51113081166272,806,0.06815512211602481
10072,512,423,89,90,112919,92.00157604412924,92.69027449435251,806,0.06943109011604065
10073,512,424,88,90,111920,91.35802469135803,91.8702390333596,805,0.06839633811603107
10074,512,424,88,90,110921,91.9753086419753,91.0502035723667,804,0.06758366611603606
10075,512,423,89,90,111433,90.81954294720252,91.47048200682953,804,0.06889336211600039
10076,512,424,88,90,110434,90.20225899658524,90.65044654583662,804,0.06786654611602216
10077,512,424,88,90,109435,89.5324402416601,89.8304110848437,803,0.06787256211600834
10078,512,424,88,89,108435,88.35040714473338,89.0095547675335,803,0.06840286611600277
10079,512,425,87,89,107436,87.70685579196217,88.18951930654059,802,0.06736145811601091
10080,512,425,87,89,106437,88.32413974257946,87.36948384554768,801,0.06611960211603218
10081,512,424,88,89,106949,87.14210664565275,87.7897622800105,801,0.06659000211601551
10082,512,425,87,89,105950,86.48542159180457,86.9697268190176,800,0.06590161811601547
10083,512,425,87,89,104951,85.8287365379564,86.1496913580247,800,0.06611960211603218
10084,512,425,87,88,103951,84.6729708431836,85.32883504071447,800,0.06624606611603667
10085,512,426,86,88,102952,84.0294194904124,84.50879957972155,799,0.0656317941160296
10086,512,426,86,88,101953,84.58103493564487,83.68876411872866,798,0.0657299701160241
10087,512,425,87,88,102465,83.47780404517994,84.1090425531915,798,0.06653009811600441
10088,512,426,86,88,101466,82.75545048594694,83.28900709219859,797,0.06593207144936741
10089,512,426,86,88,100467,82.05936432886787,82.46897163120568,796,0.06544107411599498
10090,512,426,86,87,99467,80.89046493301812,81.64811531389546,796,0.06469514131600818
10091,512,427,85,87,98468,80.22064617809299,80.82807985290255,795,0.06613560211599179
10092,512,427,85,87,97469,80.78539532440242,80.00804439190964,794,0.06367147411600627
10093,512,426,86,88,97982,80.06304176516943,80.42914368268978,793,0.06389457811599186
10094,512,426,86,87,96982,78.88100866824271,79.60828736537955,793,0.06458283411603816
10095,512,427,85,87,95983,78.15865510900971,78.78825190438666,792,0.06412522344936633
10096,512,427,85,87,94984,77.48883635408458,77.96821644339374,791,0.06355205011601583
10097,512,427,85,87,93985,76.77961649592855,77.14818098240085,790,0.06382366611603629
10098,512,427,85,86,92985,76.84528500131337,76.32732466509063,790,0.0626125301160414
10099,512,427,85,87,93498,76.12293144208037,76.74842395587076,789,0.06256835944935801
10100,512,427,85,87,92499,75.42684528500132,75.92838849487785,788,0.06199518611600752
10101,512,427,85,87,91500,74.71762542684529,75.10835303388494,787,0.062208306116019685
10102,512,427,85,86,90500,73.53559232991857,74.28749671657474,787,0.06289656211600914
10103,512,428,84,86,89501,72.89204097714736,73.46746125558182,787,0.06256940478266415
10104,512,428,84,86,88502,73.35172051484108,72.64742579458891,786,0.06192657811601521
10105,512,427,85,87,89015,72.5899658523772,73.06852508536905,785,0.06188216211603503
10106,512,427,85,87,88016,71.88074599422117,72.24848962437615,785,0.062100274116005494
10107,512,427,85,86,87016,70.71184659837142,71.42763330706593,786,0.06102143038270924
10108,512,428,84,86,86017,69.98949303913842,70.60759784607302,785,0.06077072623031654
10109,512,428,84,86,85018,69.20147097452062,69.78756238508012,784,0.06009065156365523
10110,512,428,84,86,84019,69.7136853165222,68.96752692408721,783,0.05989545156364784
10111,512,427,85,87,84532,68.92566325190438,69.38862621486736,782,0.06048255038268735
10112,512,427,85,86,83532,67.78303125820857,68.56776989755713,783,0.06130546238267698
10113,512,428,84,86,82533,67.00814289466771,67.74773443656422,782,0.06224649156365558
10114,512,428,84,86,81534,66.27265563435776,66.92769897557132,782,0.05914555411601441
10115,512,428,84,86,80535,66.75860257420541,66.1076635145784,781,0.0586444021160446
10116,512,427,85,87,81048,66.03624901497241,66.52876280535855,780,0.05858040211603566
10117,512,427,85,87,80049,65.28762805358551,65.70872734436564,779,0.05883243411602734
10118,512,427,85,86,79050,64.10559495665879,64.88869188337274,780,0.05965534611601697
10119,512,427,85,86,78050,63.435776201733646,64.06783556606251,779,0.05923192211599826
10120,512,428,84,86,77051,62.63462043603887,63.24780010506961,778,0.05914555411601441
10121,512,428,84,86,76052,63.094299973732596,62.4277646440767,777,0.05725649811603262
10122,512,427,85,87,76565,62.371946414499604,62.848863934856844,777,0.05722437011598913
10123,512,427,85,87,75566,61.623325453112685,62.02882847386394,776,0.05741585811603045
