request_id,req_type,prefill_tokens,decode_tokens,target_arrival,actual_send_offset,send_delay,send_time_epoch,recv_time_epoch,client_latency,server_prompt_tokens,server_completion_tokens,server_e2e_latency
180,long,5000,1000,0.018592171939758397,0.03639650344848633,0.01780433150872793,1771519255.7563334,1771519385.2808506,129.52451729774475,5000,1000,119.57420516014099
181,short,5000,1000,0.018627406586412043,0.03653430938720703,0.017906902800794988,1771519255.7564712,1771519385.4316208,129.67514967918396,5000,1000,119.5911238193512
182,long,5000,1000,0.018641416990946583,0.036669015884399414,0.01802759889345283,1771519255.7566059,1771519385.6388974,129.88229155540466,5000,1000,119.62786793708801
183,short,5000,1000,0.019103659692381238,0.03685617446899414,0.017752514776612903,1771519255.756793,1771519528.9067552,273.14996218681335,5000,1000,256.49436140060425
184,short,5000,1000,0.019161007456977897,0.03699636459350586,0.017835357136527962,1771519255.7569332,1771519529.0770037,273.3200705051422,5000,1000,256.53678274154663
185,long,5000,1000,0.019240408241694536,0.037140607833862305,0.017900199592167768,1771519255.7570775,1771519529.0830646,273.3259871006012,5000,1000,256.4264290332794
186,short,5000,1000,0.01926666385195443,0.037273406982421875,0.018006743130467445,1771519255.7572103,1771519529.0787547,273.3215444087982,5000,1000,256.31898522377014
187,short,5000,1000,0.019548413681462148,0.03740978240966797,0.01786136872820582,1771519255.7573466,1771519529.2590826,273.50173592567444,5000,1000,256.3990411758423
188,long,5000,1000,0.019549086798069652,0.03754305839538574,0.01799397159731609,1771519255.75748,1771519529.2630239,273.50554394721985,5000,1000,256.2911105155945
189,long,5000,1000,0.019567819525797853,0.03767991065979004,0.018112091133992186,1771519255.7576168,1771519529.3969686,273.6393518447876,5000,1000,256.31144189834595
190,short,5000,1000,0.019600374712845627,0.03781771659851074,0.018217341885665116,1771519255.7577546,1771519529.3925016,273.63474702835083,5000,1000,256.20800137519836
191,short,5000,1000,0.019616395568555663,0.03795456886291504,0.018338173294359376,1771519255.7578914,1771519529.5129008,273.7550094127655,5000,1000,256.25250220298767
192,long,5000,1000,0.019675932480604532,0.038089752197265625,0.018413819716661093,1771519255.7580266,1771519529.7034674,273.94544076919556,5000,1000,256.2981107234955
193,short,5000,1000,0.019684823629333072,0.03822684288024902,0.01854201925091595,1771519255.7581637,1771519529.6984236,273.9402599334717,5000,1000,256.19002771377563
194,short,5000,1000,0.019719985301033086,0.038361310958862305,0.01864132565782922,1771519255.7582982,1771519529.918085,274.159786939621,5000,1000,256.29424357414246
195,long,5000,1000,0.020098521072632703,0.03854489326477051,0.018446372192137805,1771519255.7584817,1771519529.9148612,274.15637946128845,5000,1000,256.19435811042786
196,short,5000,1000,0.02025097531820921,0.03868579864501953,0.01843482332681032,1771519255.7586226,1771519529.920851,274.162228345871,5000,1000,256.0994131565094
197,short,5000,1000,0.020581152734306125,0.0388188362121582,0.01823768347785208,1771519255.7587557,1771519530.0921006,274.33334493637085,5000,1000,256.1651887893677
198,long,5000,1000,0.02067763339325687,0.03895258903503418,0.01827495564177731,1771519255.7588894,1771519530.0861423,274.32725286483765,5000,1000,256.0555889606476
199,short,5000,1000,0.02078185157241023,0.03908801078796387,0.018306159215553636,1771519255.7590249,1771519530.2715628,274.5125379562378,5000,1000,256.10091257095337
200,long,5000,1000,0.020803630881877148,0.03922533988952637,0.01842170900764922,1771519255.7591622,1771519530.2672205,274.50805830955505,5000,1000,256.0042781829834
201,long,5000,1000,0.020993709716392434,0.0393681526184082,0.01837444290201577,1771519255.759305,1771519530.2627773,274.50347232818604,5000,1000,255.9041712284088
202,long,5000,1000,0.021030262194243796,0.03950762748718262,0.01847736529293882,1771519255.7594445,1771519533.8598678,278.10042333602905,5000,1000,259.46862721443176
203,short,5000,1000,0.021192155518514392,0.03964519500732422,0.018453039488809827,1771519255.759582,1771519545.6715283,289.9119462966919,5000,1000,271.17221236228943
204,short,5000,1000,0.021517749306662504,0.039775848388671875,0.01825809908200937,1771519255.7597127,1771519578.171678,322.4119653701782,5000,1000,303.51944494247437
205,short,5000,1000,0.02155904840193423,0.03990983963012695,0.018350791228192723,1771519255.7598467,1771519578.1740103,322.41416358947754,5000,1000,303.4131598472595
206,long,5000,1000,0.021976151131462358,0.04074692726135254,0.01877077612989018,1771519255.7606838,1771519286.5776236,30.81693983078003,5000,1000,27.807589054107666
207,short,5000,1000,0.02200521108298134,0.04091978073120117,0.01891456964821983,1771519255.7608566,1771519286.7828474,31.02199077606201,5000,1000,27.8544442653656
208,long,5000,1000,0.022028858764465895,0.04106545448303223,0.01903659571856633,1771519255.7610023,1771519289.7141447,33.953142404556274,5000,1000,30.64540672302246
209,short,5000,1000,0.022160231063374575,0.041211843490600586,0.01905161242722601,1771519255.7611487,1771519309.6726472,53.91149854660034,5000,1000,50.43455958366394
210,short,5000,1000,0.022489700721635288,0.04134726524353027,0.018857564521894986,1771519255.761284,1771519310.165875,54.40459084510803,5000,1000,50.7502338886261
211,long,5000,1000,0.022600860630764674,0.04148364067077637,0.018882780040011694,1771519255.7614205,1771519310.5002682,54.738847732543945,5000,1000,50.92575168609619
212,long,5000,1000,0.022810623242658385,0.0416257381439209,0.018815114901262513,1771519255.7615626,1771519310.7799,55.01833748817444,5000,1000,51.06601119041443
213,short,5000,1000,0.022942549251492535,0.0417635440826416,0.018820994831149067,1771519255.7617004,1771519311.0473473,55.28564691543579,5000,1000,51.17947864532471
214,long,5000,1000,0.022997787687232825,0.04189753532409668,0.018899747636863855,1771519255.7618344,1771519311.31519,55.55335569381714,5000,1000,51.27451252937317
215,short,5000,1000,0.023019095394776198,0.04203605651855469,0.01901696112377849,1771519255.761973,1771519311.5594375,55.79746460914612,5000,1000,51.35725212097168
216,short,5000,1000,0.02304241382680097,0.04217672348022461,0.01913430965342364,1771519255.7621136,1771519311.8323405,56.0702269077301,5000,1000,51.43461799621582
217,short,5000,1000,0.023094151176028845,0.04230999946594238,0.01921584828991354,1771519255.7622468,1771519312.0137143,56.25146746635437,5000,1000,51.48605465888977
218,long,5000,1000,0.023141558037751312,0.042495012283325195,0.019353454245573883,1771519255.7624319,1771519312.1590576,56.39662575721741,5000,1000,51.13350558280945
219,long,5000,1000,0.023194005043361703,0.04263758659362793,0.019443581550266226,1771519255.7625744,1771519312.3053122,56.54273772239685,5000,1000,51.112024784088135
220,short,5000,1000,0.02320556271457857,0.04277396202087402,0.019568399306295454,1771519255.7627108,1771519312.5090077,56.746296882629395,5000,1000,51.15515112876892
221,long,5000,1000,0.023232850197366376,0.042909860610961914,0.019677010413595538,1771519255.7628467,1771519312.6542752,56.89142847061157,5000,1000,51.14874219894409
222,long,5000,1000,0.023282667177090478,0.04305100440979004,0.01976833723269956,1771519255.7629879,1771519312.7974277,57.0344398021698,5000,1000,51.13415241241455
223,long,5000,1000,0.02332393386980139,0.043189287185668945,0.019865353315867557,1771519255.7631261,1771519312.93111,57.16798377037048,5000,1000,51.1333863735199
224,short,5000,1000,0.023546328659906357,0.04332542419433594,0.01977909553442958,1771519255.7632623,1771519340.7853897,85.02212738990784,5000,1000,78.83595728874207
225,long,5000,1000,0.023626382021315947,0.04346823692321777,0.019841854901901827,1771519255.763405,1771519341.2658713,85.50246620178223,5000,1000,79.11350560188293
226,long,5000,1000,0.02371257714953056,0.04360318183898926,0.019890604689458698,1771519255.76354,1771519341.6982558,85.93471574783325,5000,1000,79.37623357772827
227,long,5000,1000,0.023724493751197114,0.043736934661865234,0.02001244091066812,1771519255.7636738,1771519341.9681177,86.20444393157959,5000,1000,79.51645183563232
228,short,5000,1000,0.023940597654282324,0.04388570785522461,0.019945110200942286,1771519255.7638226,1771519342.2525618,86.48873925209045,5000,1000,79.6308970451355
229,short,5000,1000,0.023941992936118654,0.04407048225402832,0.020128489317909667,1771519255.7640073,1771519578.3566866,322.59267926216125,5000,1000,303.4601562023163
230,short,5000,1000,0.024084968167986366,0.044220924377441406,0.02013595620945504,1771519255.7641578,1771519578.359946,322.59578824043274,5000,1000,303.2793200016022
231,short,5000,1000,0.0241930228321701,0.04436182975769043,0.020168806925520328,1771519255.7642987,1771519578.508266,322.743967294693,5000,1000,303.3047790527344
232,short,5000,1000,0.024243256299825267,0.044500112533569336,0.02025685623374407,1771519255.764437,1771519578.5133362,322.7488992214203,5000,1000,303.21540546417236
233,short,5000,1000,0.024268792378134396,0.044635772705078125,0.02036698032694373,1771519255.7645726,1771519578.6404872,322.87591457366943,5000,1000,303.1218841075897
234,short,5000,1000,0.024351174094106882,0.04477667808532715,0.020425503991220267,1771519255.7647135,1771519578.7517295,322.9870159626007,5000,1000,303.14541125297546
235,long,5000,1000,0.024419910594502468,0.044916391372680664,0.020496480778178196,1771519255.7648532,1771519578.9524953,323.18764209747314,5000,1000,303.09961438179016
236,long,5000,1000,0.024850374788507667,0.04505491256713867,0.020204537778631005,1771519255.7649918,1771519578.9465594,323.1815676689148,5000,1000,302.9681432247162
237,short,5000,1000,0.02492379831864511,0.04519844055175781,0.0202746422331127,1771519255.7651353,1771519579.1336765,323.36854124069214,5000,1000,302.9779577255249
238,short,5000,1000,0.025001875079221407,0.045339107513427734,0.020337232434206327,1771519255.765276,1771519579.1281474,323.3628714084625,5000,1000,302.8550181388855
239,short,5000,1000,0.02514816564037344,0.04547286033630371,0.020324694695930273,1771519255.7654097,1771519579.3008323,323.53542256355286,5000,1000,302.8792405128479
240,long,5000,1000,0.02537590569926902,0.04560995101928711,0.02023404532001809,1771519255.7655468,1771519579.4704223,323.70487546920776,5000,1000,302.83504486083984
241,short,5000,1000,0.02539098303574961,0.045798301696777344,0.020407318661027733,1771519255.7657351,1771519579.4633727,323.6976375579834,5000,1000,302.22300028800964
242,short,5000,1000,0.025481377935543004,0.045937538146972656,0.020456160211429653,1771519255.7658744,1771519579.4556005,323.68972611427307,5000,1000,302.0548062324524
243,short,5000,1000,0.026194937563201345,0.046074628829956055,0.01987969126675471,1771519255.7660115,1771519630.7158668,374.9498553276062,5000,1000,353.26482343673706
244,long,5000,1000,0.02643191565307896,0.04621171951293945,0.019779803859860494,1771519255.7661486,1771519630.961178,375.1950294971466,5000,1000,353.25801277160645
245,long,5000,1000,0.026470122392394196,0.046349525451660156,0.01987940305926596,1771519255.7662864,1771519630.9549336,375.18864727020264,5000,1000,353.12136578559875
246,long,5000,1000,0.02657103876337297,0.046486854553222656,0.019915815789849686,1771519255.7664237,1771519631.264426,375.4980022907257,5000,1000,353.2689471244812
247,short,5000,1000,0.026851339536109624,0.046628475189208984,0.01977713565309936,1771519255.7665653,1771519631.408212,375.64164662361145,5000,1000,353.2360486984253
248,long,5000,1000,0.026854999458469225,0.04676699638366699,0.019911996925197767,1771519255.7667038,1771519631.403039,375.6363351345062,5000,1000,353.1135425567627
249,short,5000,1000,0.026909351795108064,0.04690361022949219,0.019994258434384123,1771519255.7668405,1771519631.5414238,375.77458333969116,5000,1000,353.10174322128296
250,short,5000,1000,0.027046883650800834,0.04703712463378906,0.01999024098298823,1771519255.766974,1771519631.5346177,375.76764369010925,5000,1000,352.96838569641113
251,long,5000,1000,0.027093158538953492,0.04717731475830078,0.02008415621934729,1771519255.7671142,1771519631.7888317,376.02171754837036,5000,1000,352.9976749420166
252,short,5000,1000,0.027118469742816644,0.047360897064208984,0.02024242732139234,1771519255.7672977,1771519578.3561118,322.58881402015686,5000,1000,303.44811487197876
253,long,5000,1000,0.027126581115912193,0.047507524490356445,0.020380943374444252,1771519255.7674444,1771519578.3615942,322.59414982795715,5000,1000,303.3161733150482
254,short,5000,1000,0.02718551967809286,0.04764437675476074,0.02045885707666788,1771519255.7675812,1771519578.5077157,322.74013447761536,5000,1000,303.29243755340576
255,short,5000,1000,0.027193036573645964,0.04778575897216797,0.020592722398522004,1771519255.7677226,1771519578.6475902,322.87986755371094,5000,1000,303.2888128757477
256,short,5000,1000,0.027381134987842483,0.047925472259521484,0.020544337271679,1771519255.7678623,1771519578.6421888,322.87432646751404,5000,1000,303.1632261276245
257,long,5000,1000,0.027464963716509458,0.04806160926818848,0.02059664555167902,1771519255.7679985,1771519578.7566557,322.98865723609924,5000,1000,303.1214361190796
258,long,5000,1000,0.027515797849957575,0.04820656776428223,0.020690769914324652,1771519255.7681434,1771519578.954074,323.1859304904938,5000,1000,303.13534474372864
259,short,5000,1000,0.02752083891440841,0.04834270477294922,0.02082186585854081,1771519255.7682796,1771519578.9460022,323.1777226924896,5000,1000,302.95614552497864
260,short,5000,1000,0.02753140913188449,0.04848051071166992,0.020949101579785433,1771519255.7684174,1771519579.1347365,323.3663191795349,5000,1000,303.0017113685608
261,long,5000,1000,0.027566471400751504,0.04862022399902344,0.021053752598271934,1771519255.768557,1771519579.127567,323.3590099811554,5000,1000,302.843035697937
262,short,5000,1000,0.027596734316086564,0.04875636100769043,0.021159626691603865,1771519255.7686932,1771519579.2997491,323.5310559272766,5000,1000,302.8554091453552
263,long,5000,1000,0.02772046599760967,0.048891305923461914,0.021170839925852242,1771519255.7688282,1771519579.3032663,323.53443813323975,5000,1000,302.7742464542389
264,long,5000,1000,0.027900224902447056,0.04907822608947754,0.021178001187030483,1771519255.769015,1771519579.4628394,323.69382429122925,5000,1000,302.2105345726013
265,long,5000,1000,0.028073766071552948,0.04922199249267578,0.021148226421122834,1771519255.7691588,1771519579.4561436,323.68698477745056,5000,1000,302.0667381286621
266,short,5000,1000,0.02807450650630443,0.04936051368713379,0.021286007180829358,1771519255.7692974,1771519630.967729,375.1984317302704,5000,1000,353.40338039398193
267,long,5000,1000,0.02809295525214715,0.049495697021484375,0.021402741769337225,1771519255.7694325,1771519630.9624245,375.1929919719696,5000,1000,353.2820074558258
268,short,5000,1000,0.028129278616732846,0.04963493347167969,0.02150565485494684,1771519255.7695718,1771519631.030183,375.2606112957001,5000,1000,353.2478256225586
269,short,5000,1000,0.02816058478892994,0.049768924713134766,0.021608339924204824,1771519255.7697058,1771519631.263352,375.49364614486694,5000,1000,353.2419867515564
