batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
278,1779987662.431197,decode,2532,628802,0.8150762705712775,771322,2524,4369.568417123083,14190,8,2532,768790,771322,771322,0.9998159343793099,8,14198,150,628,0,8,0,0,0,0.0
279,1779987663.1283274,decode,2524,727222,0.9426518930241722,771438,2524,4369.568417123083,14206,8,2524,768914,771438,771438,0.999966297844099,0,14206,461,620,0,8,475,0,0,0.0
282,1779987663.526033,decode,2532,623168,0.8077732726348864,771454,2523,4369.568417123083,13584,8,2532,768922,771454,771454,0.9999870376323458,8,13592,145,614,0,8,0,0,0,0.0
283,1779987664.2567873,decode,2523,721512,0.935250381093609,771268,2523,4369.568417123083,13601,9,2523,768745,771268,771268,0.9997459375939771,0,13601,479,605,0,9,494,0,0,0.0
286,1779987664.6771636,decode,2532,624236,0.8091576535003577,771444,2523,4369.568417123083,12941,8,2532,768912,771444,771444,0.9999740752646915,8,12949,164,652,0,8,0,0,0,0.0
287,1779987665.3991652,decode,2523,726852,0.9421722854209659,771258,2523,4369.568417123083,12958,9,2523,768735,771258,771258,0.999732975226323,0,12958,475,643,0,9,490,0,0,0.0
290,1779987665.7943993,decode,2532,626322,0.8118616033930294,771384,2523,4369.568417123083,12320,8,2532,768852,771384,771384,0.9998963010587661,8,12328,146,630,0,8,0,0,0,0.0
291,1779987666.5031688,decode,2523,717718,0.9303324588055956,771198,2523,4369.568417123083,12337,9,2523,768675,771198,771198,0.9996552010203976,0,12337,468,621,0,9,483,0,0,0.0
294,1779987666.936996,decode,2532,629086,0.8154444018126575,771250,2524,4369.568417123083,11675,9,2532,768718,771250,771250,0.9997226053321996,9,11684,176,653,0,9,0,0,0,0.0
295,1779987667.6196792,decode,2524,731766,0.9485419928862526,771366,2524,4369.568417123083,11692,8,2524,768842,771366,771366,0.9998729687969886,0,11692,460,645,0,8,474,0,0,0.0
298,1779987667.999909,decode,2531,616940,0.7997003100598343,771197,2523,4369.568417123083,11086,9,2531,768666,771197,771197,0.9996539047836321,9,11095,130,597,0,9,0,0,0,0.0
299,1779987668.7583692,decode,2523,726144,0.9412545497910466,771312,2523,4369.568417123083,11103,8,2523,768789,771312,771312,0.9998029720116558,0,11103,499,589,0,8,515,0,0,0.0
302,1779987669.1622782,decode,2532,623606,0.8083410243381415,771276,2524,4369.568417123083,10437,9,2532,768744,771276,771276,0.9997563074881005,9,10446,149,657,0,9,0,0,0,0.0
303,1779987669.8828173,decode,2524,732294,0.9492264058983958,771392,2524,4369.568417123083,10454,8,2524,768868,771392,771392,0.9999066709528895,0,10454,478,649,0,8,492,0,0,0.0
306,1779987670.2682629,decode,2532,627690,0.8136348552881275,771426,2523,4369.568417123083,9832,8,2532,768894,771426,771426,0.999950743002914,8,9840,128,614,0,8,0,0,0,0.0
307,1779987670.9703887,decode,2523,723966,0.9384313461159561,771240,2523,4369.568417123083,9849,9,2523,768717,771240,771240,0.9997096429645453,0,9849,464,605,0,9,479,0,0,0.0
310,1779987671.3844333,decode,2531,614146,0.7960786245372434,771197,2523,4369.568417123083,9212,9,2531,768666,771197,771197,0.9996539047836321,9,9221,156,628,0,9,0,0,0,0.0
311,1779987672.1678581,decode,2523,719970,0.9332515840013274,771312,2523,4369.568417123083,9229,8,2523,768789,771312,771312,0.9998029720116558,0,9229,508,620,0,8,524,0,0,0.0
314,1779987672.5917675,decode,2533,630734,0.817580600002074,771403,2524,4369.568417123083,8534,8,2533,768870,771403,771403,0.9999209295573093,8,8542,169,687,0,8,0,0,0,0.0
315,1779987673.2738612,decode,2524,724314,0.9388824365103232,771218,2524,4369.568417123083,8551,9,2524,768694,771218,771218,0.999681125755706,0,8551,454,678,0,9,469,0,0,0.0
318,1779987673.6810503,decode,2532,625644,0.8109827548660729,771246,2524,4487.40378643126,7925,9,2532,768714,771246,771246,0.9997174203851379,9,7934,155,617,0,9,0,0,0,0.0
319,1779987674.3945436,decode,2524,721892,0.9357429510644696,771362,2524,4487.40378643126,7942,8,2524,768838,771362,771362,0.9998677838499269,0,7942,471,609,0,8,486,0,0,0.0
322,1779987674.8035383,decode,2532,623842,0.8086469362147812,771224,2524,4487.40378643126,7291,9,2532,768692,771224,771224,0.9996889031762985,9,7300,163,642,0,9,0,0,0,0.0
323,1779987675.5236344,decode,2524,725538,0.9404690303112005,771340,2524,4487.40378643126,7308,8,2524,768816,771340,771340,0.9998392666410876,0,7308,477,634,0,8,492,0,0,0.0
326,1779987675.9099393,decode,2532,630986,0.8179072516669604,771270,2524,4487.40378643126,6663,9,2532,768738,771270,771270,0.999748530067508,9,6672,151,636,0,9,0,0,0,0.0
327,1779987676.621322,decode,2524,725178,0.9400023850756484,771386,2524,4487.40378643126,6680,8,2524,768862,771386,771386,0.999898893532297,0,6680,454,628,0,8,468,0,0,0.0
330,1779987677.0175292,decode,2531,612028,0.7933331950680783,771209,2523,4487.40378643126,6058,9,2531,768678,771209,771209,0.9996694596248172,9,6067,152,613,0,9,0,0,0,0.0
331,1779987677.8000124,decode,2523,720864,0.9344104196696151,771324,2523,4487.40378643126,6075,8,2523,768801,771324,771324,0.9998185268528408,0,6075,515,605,0,8,531,0,0,0.0
334,1779987678.2053401,decode,2533,634384,0.8223118641958665,771397,2524,4487.40378643126,5376,8,2533,768864,771397,771397,0.9999131521367167,8,5384,166,691,0,8,0,0,0,0.0
335,1779987678.8556342,decode,2524,725280,0.9401346012257215,771212,2524,4487.40378643126,5393,9,2524,768688,771212,771212,0.9996733483351135,0,5393,442,682,0,9,456,0,0,0.0
338,1779987679.2408276,decode,2532,632220,0.819506807835492,771312,2524,4487.40378643126,4784,8,2532,768780,771312,771312,0.9998029720116558,8,4792,151,601,0,8,0,0,0,0.0
339,1779987679.9031708,decode,2524,723084,0.9372880652888534,771428,2524,4487.40378643126,4800,8,2524,768904,771428,771428,0.9999533354764448,0,4800,450,593,0,8,464,0,0,0.0
342,1779987680.3126981,decode,2531,618244,0.8013906028019454,771215,2523,4487.40378643126,4175,9,2531,768684,771215,771215,0.9996772370454098,9,4184,159,616,0,9,0,0,0,0.0
343,1779987681.035816,decode,2523,724732,0.9394242634782699,771330,2523,4487.40378643126,4192,8,2523,768807,771330,771330,0.9998263042734333,0,4192,495,608,0,8,510,0,0,0.0
346,1779987681.4059074,decode,2532,625990,0.8114312527869091,771364,2523,4487.40378643126,3527,8,2532,768832,771364,771364,0.9998703763234578,8,3535,153,657,0,8,0,0,0,0.0
347,1779987682.0863316,decode,2523,724678,0.9393542666929371,771178,2523,4487.40378643126,3544,9,2523,768655,771178,771178,0.9996292762850891,0,3544,469,648,0,9,484,0,0,0.0
350,1779987682.4519527,decode,2532,627844,0.8138344757500026,771310,2524,4487.40378643126,2905,8,2532,768778,771310,771310,0.999800379538125,8,2913,153,631,0,8,0,0,0,0.0
351,1779987683.1190326,decode,2524,717436,0.9299669200377464,771426,2524,4487.40378643126,2921,8,2524,768902,771426,771426,0.999950743002914,0,2921,464,623,0,8,478,0,0,0.0
354,1779987683.5229654,decode,2532,616104,0.798616656123941,771268,2524,4487.40378643126,2263,9,2532,768736,771268,771268,0.9997459375939771,9,2272,177,649,0,9,0,0,0,0.0
355,1779987684.2578633,decode,2524,726516,0.9417367498677839,771384,2524,4487.40378643126,2280,8,2524,768860,771384,771384,0.9998963010587661,0,2280,502,641,0,8,517,0,0,0.0
358,1779987684.616239,decode,2533,629886,0.8164813912249956,771349,2524,4487.40378643126,1614,8,2533,768816,771349,771349,0.9998509327719765,8,1622,147,658,0,8,0,0,0,0.0
359,1779987685.2909005,decode,2524,715250,0.9271333464685325,771164,2524,4487.40378643126,1631,9,2524,768640,771164,771164,0.9996111289703732,0,1631,457,649,0,9,471,0,0,0.0
362,1779987686.0132222,decode,2532,625914,0.8113327387927369,771182,2524,4487.40378643126,973,9,2532,768650,771182,771182,0.9996344612321508,9,982,184,649,0,9,0,0,0,0.0
363,1779987686.6942408,decode,2524,722774,0.9368862318915724,771298,2524,4487.40378643126,990,8,2524,768774,771298,771298,0.9997848246969399,0,990,470,641,0,8,485,0,0,0.0
366,1779987687.0673528,decode,2532,623764,0.8085458297470783,771206,2524,4487.40378643126,343,9,2532,768674,771206,771206,0.999665570914521,9,352,160,638,0,9,0,0,0,0.0
367,1779987687.5426435,decode,2524,680996,0.8827320523057459,771322,2524,4487.40378643126,360,8,2524,768798,771322,771322,0.9998159343793099,0,360,477,630,0,8,360,0,0,0.0
369,1779987687.6802413,decode,2240,544130,0.705321311169413,683236,2240,4487.40378643126,0,0,2240,680996,683236,683236,0.8856356226602926,0,0,167,360,0,0,0,0,0,0.0
370,1779987687.7279716,decode,2240,496198,0.6431900905291758,685476,1783,4487.40378643126,0,0,2240,683236,685476,685476,0.8885391930148393,0,0,457,360,0,0,0,0,0,0.0
371,1779987687.8042471,decode,1783,353972,0.45883152033017743,545913,1620,4487.40378643126,0,0,1783,544130,545913,545913,0.7076325013221615,0,0,163,0,0,0,0,0,0,0.0
372,1779987687.8369024,decode,1620,337132,0.43700289320046043,497818,1155,4487.40378643126,0,0,1620,496198,497818,497818,0.6452899940891603,0,0,465,0,0,0,0,0,0,0.0
373,1779987687.9086568,decode,1155,188258,0.24402694098493255,355127,1096,4487.40378643126,0,0,1155,353972,355127,355127,0.4603286737942406,0,0,59,0,0,0,0,0,0,0.0
374,1779987687.9297707,decode,1096,188869,0.24481894164860576,338228,611,4487.40378643126,0,0,1096,337132,338228,338228,0.43842356869536364,0,0,485,0,0,0,0,0,0,0.0
375,1779987687.9795744,decode,611,90574,0.11740534879138884,188869,611,4487.40378643126,0,0,611,188258,188869,188869,0.24481894164860576,0,0,0,0,0,0,0,0,0,0.0
376,1779987687.9846373,decode,611,90867,0.11778514616365766,189480,293,4487.40378643126,0,0,611,188869,189480,189480,0.24561094231227898,0,0,318,0,0,0,0,0,0,0.0
377,1779987688.0188057,decode,293,310,0.00040183339728101374,90867,293,4487.40378643126,0,0,293,90574,90867,90867,0.11778514616365766,0,0,0,0,0,0,0,0,0,0.0
378,1779987688.1212692,decode,293,311,0.0004031296340464364,91160,1,4487.40378643126,0,0,293,90867,91160,91160,0.11816494353592649,0,0,292,0,0,0,0,0,0,0.0
379,1779987688.125984,decode,1,0,0.0,311,1,4487.40378643126,0,0,1,310,311,311,0.0004031296340464364,0,0,0,0,0,0,0,0,0,0.0
379,1779987688.1275904,decode,1,0,0.0,312,1,4487.40378643126,0,0,1,311,312,312,0.000404425870811859,0,0,1,0,0,0,0,0,0,0.0
