batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
208,1777302839.405729,decode,12,62461,0.9076259118253945,62449,12,869.8943312372602,291,0,0,291,0,0,0,0.0
209,1777302839.4205632,decode,12,62473,0.9078002848092069,62461,12,869.8943312372602,292,0,0,292,0,0,0,0.0
210,1777302839.4354382,decode,12,62485,0.9079746577930192,62473,12,869.8943312372602,294,0,0,294,0,0,0,0.0
211,1777302839.4503176,decode,12,62497,0.9081490307768316,62485,12,869.8943312372602,295,0,0,295,0,0,0,0.0
212,1777302839.4651423,decode,12,62509,0.908323403760644,62497,12,869.8943312372602,296,0,0,296,0,0,0,0.0
213,1777302839.4767122,decode,12,62521,0.9084977767444564,62509,12,869.8943312372602,298,0,0,298,0,0,0,0.0
214,1777302839.491565,decode,12,62533,0.9086721497282688,62521,12,869.8943312372602,299,0,0,299,0,0,0,0.0
215,1777302839.506426,decode,12,62545,0.9088465227120811,62533,12,869.8943312372602,300,0,0,300,0,0,0,0.0
216,1777302839.5213506,decode,12,62557,0.9090208956958935,62545,12,869.8943312372602,301,0,0,301,0,0,0,0.0
217,1777302839.536166,decode,12,62569,0.9091952686797059,62557,12,869.8943312372602,303,0,0,303,0,0,0,0.0
218,1777302839.5478616,decode,12,62581,0.9093696416635183,62569,12,869.8943312372602,304,0,0,304,0,0,0,0.0
219,1777302839.557882,decode,12,62593,0.9095440146473306,62581,12,869.8943312372602,305,0,0,305,0,0,0,0.0
220,1777302839.57278,decode,12,62605,0.909718387631143,62593,12,869.8943312372602,306,0,0,306,0,0,0,0.0
221,1777302839.5876806,decode,12,62617,0.9098927606149554,62605,12,869.8943312372602,307,0,0,307,0,0,0,0.0
222,1777302839.6025627,decode,12,62629,0.9100671335987678,62617,12,869.8943312372602,309,0,0,309,0,0,0,0.0
223,1777302839.6174316,decode,12,62641,0.9102415065825802,62629,12,869.8943312372602,310,0,0,310,0,0,0,0.0
224,1777302839.6292229,decode,12,62653,0.9104158795663925,62641,12,869.8943312372602,311,0,0,311,0,0,0,0.0
225,1777302839.6441019,decode,12,62665,0.9105902525502049,62653,12,869.8943312372602,312,0,0,312,0,0,0,0.0
226,1777302839.6589155,decode,12,62677,0.9107646255340173,62665,12,869.8943312372602,314,0,0,314,0,0,0,0.0
227,1777302839.6738079,decode,12,62689,0.9109389985178297,62677,12,869.8943312372602,315,0,0,315,0,0,0,0.0
228,1777302839.688672,decode,12,62701,0.9111133715016421,62689,12,869.8943312372602,316,0,0,316,0,0,0,0.0
229,1777302839.700347,decode,12,62713,0.9112877444854544,62701,12,869.8943312372602,318,0,0,318,0,0,0,0.0
230,1777302839.710277,decode,12,62725,0.9114621174692668,62713,12,869.8943312372602,319,0,0,319,0,0,0,0.0
